Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2022-11-03,86.32780456542969,86.8232641963015,85.66117565620944,85.7332447609178,29097500
2022-11-04,84.87745666503906,86.17467321390866,84.87745666503906,85.67019629329886,23561400
2022-11-07,84.03065490722656,85.45398885186218,83.99462035348901,85.39994045770004,14522800
2022-11-08,84.94953918457031,85.54409228137136,84.4720863878987,84.49911746434012,20360600
2022-11-09,85.2287826538086,85.5981248220334,84.40000849169996,84.51711564301246,15637500
2022-11-10,88.50785064697266,88.67000270933303,87.05749244277386,87.13857191039838,45380900
2022-11-11,88.18352508544922,88.61593277092449,87.86823139441881,87.8952555860947,15943100
2022-11-14,87.96734619140625,88.2736296024834,87.46286928950171,88.20156736468734,13741100
2022-11-15,89.39068603515625,89.45374479289993,88.3817390383684,88.50785655385573,26608200
2022-11-16,91.34551239013672,91.39055043159838,89.85010920667439,90.10234423210443,28507700
2022-11-17,90.38160705566406,90.5978075163592,89.88614050731199,90.26449303175063,24528900
2022-11-18,89.7600326538086,90.88608686401082,89.67896004966097,90.62484146249716,14941300
2022-11-21,90.13837432861328,90.82301713010817,89.90416002966892,90.705909980636,15534000
2022-11-22,91.41758728027344,91.54370480095734,90.56178196375902,90.66988564129784,18103100
2022-11-23,93.01207733154297,93.01207733154297,91.95809224517294,92.01214064768747,23234600
2022-11-25,92.69676971435547,92.72379391158539,92.27337229671767,92.43552435298558,9486100
2022-11-28,92.95802307128906,93.51654152311609,92.50760141767938,93.33637561082783,14563200
2022-11-29,91.86798095703125,92.75080333271231,91.80492221591118,92.02112263219611,16576400
2022-11-30,92.54364013671875,92.54364013671875,91.31849263397024,91.54370347090358,21581700
2022-12-01,95.50000762939453,95.54515289339498,93.09805637282739,93.14320852607918,53156800
2022-12-02,96.70098876953125,96.71002057919013,94.46158222178457,95.08464619245507,24479500
2022-12-05,95.34647369384766,95.7076701735091,94.72341682791273,95.57222063247983,20159700
2022-12-06,96.57457733154297,96.97189431159131,95.88831131596287,96.16823543049547,21754500
2022-12-07,98.85010528564453,99.03973195394208,97.70330657690167,97.85681978488257,30546700
2022-12-08,98.57917785644531,98.83201334171461,97.94708914327205,98.15477248220743,13377300
2022-12-09,96.01471710205078,97.67621173958572,95.96053313656468,97.46852835451976,25872200
2022-12-12,96.32173156738281,97.6220365359629,95.9515100572605,97.39628952832064,16897100
2022-12-13,97.2518081665039,98.49793605819379,97.0350929680912,98.46181571024968,23854700
2022-12-14,97.66719818115234,97.81167269766748,96.52039941294183,97.21570412200704,19517500
2022-12-15,98.04828643798828,98.77242721153893,97.9034624268291,98.1116482377301,20246200
2022-12-16,96.95299530029297,97.60472039196746,96.22885477489558,96.49135554270424,20838300
2022-12-19,95.32369995117188,95.80344020170291,95.0249983179563,95.79439345027498,26126800
2022-12-20,93.63101959228516,93.96592890443503,93.32325743672678,93.57670456135355,28869000
2022-12-21,93.8663558959961,94.49998058979497,93.19653039081757,94.4004110937111,15894100
2022-12-22,93.84825897216797,94.24653697128,93.5767045353341,93.8392053160292,11322500
2022-12-23,92.47239685058594,93.06075326592988,92.3456663869729,92.85256752367721,15408900
2022-12-27,90.64395141601562,91.48576191125262,90.52628150594118,90.96076033230558,26475700
2022-12-28,90.10991668701172,91.22327489028872,89.92887806043834,91.10560496245412,17302900
2022-12-29,91.13272094726562,91.41332206879945,90.3271183869337,90.39048015327731,16593000
2022-12-30,90.11895751953125,91.01508312389406,89.94697946797959,90.39956564580916,20810200
2023-01-03,91.83877563476562,92.63532472844909,91.27756635376731,92.5086011659521,25313200
2023-01-04,93.09699249267578,93.66725560123871,92.51768263115537,93.43190881189658,21678200
2023-01-05,93.4862060546875,93.4952597125078,92.12844743017693,92.20991653872466,14771100
2023-01-06,95.2060317993164,95.31465497172509,92.90689311104536,92.96120124429109,27473700
2023-01-09,95.71294403076172,95.88492902610335,94.38233926998257,94.50906978112592,21472200
2023-01-10,94.12884521484375,94.8801397190107,93.6853128172877,94.61763897999158,20545200
2023-01-11,95.65860748291016,95.69481520306853,94.77153560382109,95.01593598841103,18794000
2023-01-12,97.54135131835938,97.58660578161451,94.64479633933271,95.78531516445827,32029600
2023-01-13,96.62712860107422,97.57756213656576,96.29221241393854,96.94393747759955,17750800
2023-01-17,96.00257110595703,96.54568000603922,95.63145405721185,95.64955446445354,13911700
2023-01-18,98.3288803100586,98.4556039000087,96.96207488903715,98.17500265167887,35497200
2023-01-19,97.7133560180664,98.09353366756194,97.2517230748287,97.8491332567493,17194700
2023-01-20,96.12930297851562,97.0706830724848,96.04784078001612,96.81723591370793,22754100
2023-01-23,95.67671203613281,96.1292981988504,95.48662667650143,95.55904211995627,12961500
2023-01-24,97.05259704589844,97.26078285463743,95.39612970509866,96.05690867204527,16417200
2023-01-25,97.28788757324219,97.6771118013758,96.52753951799583,97.1883181028419,11906500
2023-01-26,96.83531951904297,97.44178320133064,96.39178019386353,96.98014347177765,15549400
2023-01-27,96.5909423828125,96.81723547439604,96.0478403441954,96.12025579092223,11845500
2023-01-30,96.2378921508789,96.99824026451641,96.12022227042124,96.36461568549937,11459700
2023-01-31,97.00732421875,97.10689373498543,95.83060424511255,96.8353461591848,13705300
2023-02-01,98.17344665527344,98.54551842023052,96.57624314864596,97.60172358652763,25305800
2023-02-02,98.30052947998047,99.23525460603172,98.09180115804136,98.84502881398575,19548400
2023-02-03,96.83035278320312,97.20243151216236,96.26770660102703,96.89387757550311,20619500
2023-02-06,96.11344146728516,96.4764363556592,95.90471317515475,95.96823797298859,15182400
2023-02-07,95.34208679199219,96.40386860205017,95.28763892818405,95.58711602650004,18290300
2023-02-08,95.79576873779297,95.81392262849738,94.73399461304734,95.32387143468847,13530700
2023-02-09,94.88832092285156,96.75777805698196,94.7340473843299,96.62165149559276,20469900
2023-02-10,93.82652282714844,94.77940159575199,93.5815006166496,94.74310072684794,16598300
2023-02-13,94.61605072021484,94.7612472714925,93.99894979899862,94.11692242964189,13134300
2023-02-14,94.39824676513672,95.13332725047006,93.5996484132656,94.56159721480158,15440300
2023-02-15,93.51797485351562,94.33472016246502,93.01884656588413,93.97172532456872,15246900
2023-02-16,92.1930160522461,92.7647460686637,91.95707079576141,92.62861954457938,19267300
2023-02-17,92.90995025634766,92.90995025634766,91.63037744158271,91.74835007952515,19560900
2023-02-21,91.10401153564453,91.83908502275104,91.00418588632363,91.6666645660276,22728000
2023-02-22,91.93891906738281,92.28377385968406,91.61221817135151,91.64851904020864,15165400
2023-02-23,92.83734130859375,93.10051046674413,92.08411392855744,92.14763871219411,15829100
2023-02-24,91.63037872314453,92.38360622835377,91.2582999830954,92.05690530859273,21403600
2023-02-27,91.88449096679688,92.29286371273116,91.57594390074597,91.92079184345303,14209200
2023-02-28,92.30194091796875,92.31101786807895,91.004213999582,91.26739016330343,14955700
2023-03-01,91.31031799316406,91.9107408881756,90.93732243930229,91.7196969242745,19000000
2023-03-02,90.50066375732422,90.65531742246212,89.95481586031744,90.1185688412706,23763600
2023-03-03,92.69309997558594,92.70219928875832,91.49224744429704,91.81975331107967,30877300
2023-03-06,91.97440338134766,93.10247524520175,91.87433176254086,92.99331125431583,16631900
2023-03-07,92.5384521484375,93.12978260829905,91.77426943119139,92.30191857634432,23096500
2023-03-08,92.62944030761719,93.67563946313028,92.26554404386341,93.15708954302295,20252400
2023-03-09,92.85684967041016,93.2662285192394,92.18364627472174,92.38378951307988,21550400
2023-03-10,96.05911254882812,96.15009178821019,94.61263426044076,94.63992525595879,43921500
2023-03-13,96.27747344970703,99.25231054255752,95.55878034894202,98.43354581125922,51502500
2023-03-14,94.69451141357422,96.0773154004242,94.38520419643834,95.64973794318429,38417800
2023-03-15,96.52308654785156,97.98776355529716,95.84078385273375,97.1417079357214,45164100
2023-03-16,95.76803588867188,98.27891260629491,95.5588002109708,97.68758201407377,43089300
2023-03-17,97.2054214477539,98.00599465066873,96.85062448400546,97.02347677840648,38129000
2023-03-20,96.35025787353516,97.30547764704677,96.17740560658125,97.2326970145669,24242800
2023-03-21,95.52239990234375,95.90448783617467,95.10392164994651,95.59518053947637,18934900
2023-03-22,96.79602813720703,96.84151082743642,95.01294426682409,95.21308753791436,26388500
2023-03-23,96.79602813720703,96.9324900893816,95.35864186368889,95.84990072707141,25475100
2023-03-24,97.2054214477539,97.73307070590336,96.66867981465805,97.42375643911966,23652700
2023-03-27,94.92195129394531,96.21378305509121,94.9128589216587,95.56787064488937,22224500
2023-03-28,95.09480285644531,95.23126478793101,94.6308350656908,94.83097830643754,17794300
2023-03-29,94.90377807617188,95.0220414055908,94.24876622548096,94.33973855124502,16804400
2023-03-30,95.34046173095703,95.5678960318985,94.85829518273614,95.03114747248975,14315800
2023-03-31,96.76873016357422,96.94157547918302,95.59516856460698,95.84079450823143,25396700
2023-04-03,97.22384643554688,97.67986823586214,96.4030058033113,96.56717392975841,18234800
2023-04-04,97.70720672607422,98.31828109109266,96.44858934179325,96.47594953039996,18052400
2023-04-05,98.72872924804688,98.83817699563413,97.96261588995954,98.29094521603902,23047700
2023-04-06,98.98410034179688,99.29419881404327,98.85641478214869,98.88377497945314,16447300
2023-04-10,97.38803100585938,98.28183694706529,97.18738026650652,98.17238919150692,19134400
2023-04-11,97.58865356445312,97.67073413866319,97.1417542020725,97.6342585223518,13971200
2023-04-12,97.48833465576172,97.7437057368279,96.56716872048148,97.63426496399387,20563000
2023-04-13,96.72222900390625,97.9443641187407,96.5671762996551,97.63427262691964,22079400
2023-04-14,95.83753967285156,96.26620126259768,95.55480143546188,96.12027095190105,19801900
2023-04-17,94.69747924804688,95.3906273051646,94.58803152191997,95.23558157857298,19528800
2023-04-18,95.03491973876953,95.39061610900858,94.6701079445113,94.6792233685305,15922600
2023-04-19,94.9437255859375,95.07141111742466,94.37826307744857,94.77044205511328,16093900
2023-04-20,95.7554702758789,96.01996379537387,95.53658172670228,95.609546895875,16450100
2023-04-21,95.21734619140625,96.18411010925588,95.0987760788353,96.03818676238232,15244700
2023-04-24,96.1385269165039,96.21148512200897,95.61865534285641,95.72810308862552,17034300
2023-04-25,97.55217742919922,97.70722316294587,96.93198753587258,96.97759249678163,21899900
2023-04-26,96.51248168945312,97.80758231007896,96.37567371778871,97.39716535342819,19610400
2023-04-27,95.55480194091797,96.01082372674686,95.40887858778964,95.94698095506443,20247600
2023-04-28,97.09615325927734,97.36976910130468,96.54892853356259,96.86814237703453,26954100
2023-05-01,94.29643249511719,96.39028416287357,94.03127150914965,96.25313096655914,32487300
2023-05-02,96.64629364013672,96.64629364013672,94.9913309098971,95.09190944911728,30057800
2023-05-03,97.185791015625,97.46923590870378,96.26230004101264,96.9206299644629,23656200
2023-05-04,96.22571563720703,97.33207282256603,96.14342789305995,96.2074317971418,25110500
2023-05-05,95.90567016601562,95.91481557152478,95.19248200611061,95.41192290702743,15096500
2023-05-08,94.56160736083984,94.97306701017719,94.4701742085101,94.65304051316957,20587000
2023-05-09,94.2232894897461,94.76274988854915,94.17756943267068,94.63474209981958,19182500
2023-05-10,95.13764953613281,95.31137043290072,94.76276454266588,94.79019379079227,22886800
2023-05-11,96.14340209960938,96.48170536932349,95.7502333726142,96.28055527896127,19147200
2023-05-12,95.33879089355469,96.23485244653918,95.32050705512313,96.05198615861666,14198500
2023-05-15,94.35131072998047,94.60732634393935,94.28730682649075,94.53417703255043,20085300
2023-05-16,94.06782531738281,94.08611612665277,93.3637826302847,93.62894355750082,29251700
2023-05-17,93.79351806640625,94.32383987619889,93.58321563290255,94.25069059707593,21340900
2023-05-18,93.09864044189453,93.50095461601369,93.03463654836659,93.44608915306031,25536600
2023-05-19,92.44029235839844,93.13519661879894,92.28485535864695,92.58659092938794,29038000
2023-05-22,92.11114501953125,92.99806109064465,92.04714112655921,92.57746308312821,20131100
2023-05-23,92.37629699707031,92.57745406278289,91.69053807808673,91.82769125706353,21749500
2023-05-24,91.91915130615234,92.67805973964983,91.91915130615234,92.60491042598446,18473400
2023-05-25,91.6905517578125,92.16601525241524,91.46196541738081,92.07457513552137,22492800
2023-05-26,92.43118286132812,92.50433217523987,91.43454961891516,91.54427358978278,17030300
2023-05-30,93.35466766357422,93.48267546660124,92.57747543779537,92.71462864843919,23125200
2023-05-31,94.16841125488281,94.3421390771267,93.14434908393024,93.25406604458924,23787000
2023-06-01,94.53788757324219,95.00543801996504,94.08866256364965,94.68456800914299,21040400
2023-06-02,93.50193786621094,94.49205715455089,93.45610328465078,94.4278831448127,19136500
2023-06-05,93.32772064208984,93.91445622615313,92.78681962258283,92.91516759444417,14433200
2023-06-06,93.87781524658203,93.9419892536143,92.95187000702327,93.36441619588177,14332100
2023-06-07,92.48432159423828,93.9053265963569,92.39264543155643,93.66696297782981,25251100
2023-06-08,93.56610107421875,93.6394447895788,92.4109690322854,92.47514303461502,23845100
2023-06-09,93.437744140625,93.75861412161073,92.90601274673949,93.14437630166076,22147400
2023-06-12,93.71279907226562,93.78614279589613,92.70434735289477,93.73113150595202,19010300
2023-06-13,92.7868423461914,93.81363336698445,92.56681819689346,93.61194164911066,25910800
2023-06-14,93.52943420410156,93.77696750803133,93.0160421580873,93.17189231570705,29094200
2023-06-15,94.4278793334961,95.005445397828,94.06116772360379,94.45538148021063,25732000
2023-06-16,94.06117248535156,94.27203394490799,93.53861068799459,93.9144920306344,16759100
2023-06-20,94.7120590209961,95.03293598854302,94.52870674906143,94.52870674906143,17162900
2023-06-21,94.94125366210938,95.02376708128729,93.82278660829041,94.25367214487059,19720100
2023-06-22,93.79530334472656,94.6570745913341,93.6944574756792,94.24452839573473,23630700
2023-06-23,94.73040771484375,95.29880401012701,94.40953771033844,95.18879543397749,22901900
2023-06-26,94.83125305175781,95.16129276727672,94.57455704956344,94.99627290951726,12894900
2023-06-27,94.58372497558594,95.29880873376821,94.20785066437503,94.96876900007764,18105700
2023-06-28,94.98709106445312,95.19794547027777,94.27200743697718,94.80373879900206,23826800
2023-06-29,93.2727279663086,93.82279181171808,93.00686225889841,93.66694167116628,41091600
2023-06-30,94.37287139892578,94.48287998153953,93.3919219021156,93.56610448940134,32024900
2023-07-03,93.83784484863281,94.92256941340784,93.81945576377949,94.5364757786784,16011800
2023-07-05,92.9461669921875,93.764305963544,92.60603904377702,93.66318703329713,28170300
2023-07-06,91.63162994384766,92.27510768388353,91.43858662183689,92.10964097739127,41375700
2023-07-07,91.08009338378906,91.55810450545319,90.99735650859985,91.17201779025724,28996500
2023-07-10,91.19960021972656,91.4937625471907,90.86866672465652,90.87786126990378,24665200
2023-07-11,91.6684341430664,91.89824870639603,91.27315281360407,91.53054400239185,20485500
2023-07-12,92.68878173828125,92.95536738813826,91.71436353212555,92.01772034196784,31928000
2023-07-13,93.66320037841797,93.73674270423604,92.87263790932934,93.13002903631035,32441500
2023-07-14,93.11164093017578,93.70916001532395,93.06567522617141,93.50692213911549,18569000
2023-07-17,93.15763092041016,93.29552106537062,92.77154412522812,93.05651896171553,18822000
2023-07-18,93.58045959472656,93.8286561486534,93.36902718603368,93.58045959472656,15407400
2023-07-19,94.63760375976562,94.6651873896847,93.5161149447464,93.76431150696516,27192500
2023-07-20,93.48853302001953,94.04928094444776,93.10244635468979,93.96655109332643,56951200
2023-07-21,93.5161361694336,94.08607174291295,93.42420474226822,93.91141746074179,20657500
2023-07-24,93.17598724365234,93.90220187254346,93.12083401041913,93.75511723274603,17546700
2023-07-25,93.00133514404297,93.3046919834571,92.66121415444137,92.68879077377314,17160600
2023-07-26,93.09326171875,93.47935543855186,92.78071734118646,93.47016089409927,19310700
2023-07-27,91.28233337402344,92.78072157253827,90.9238232712292,92.57848366565274,44794400
2023-07-28,91.75114440917969,91.79711011737477,91.1444377386224,91.37425225283306,27434000
2023-07-31,91.97177124023438,92.22916237358312,91.57648999591099,91.60406661542945,28663800
2023-08-01,90.46463012695312,91.18362647408384,90.24340210461568,91.10988145573401,34943400
2023-08-02,89.49674987792969,89.63502003499275,88.86993829364015,89.45066451405022,38121300
2023-08-03,87.43194580078125,87.86518904712699,87.14619260966508,87.74535865178764,59394800
2023-08-04,88.98056030273438,89.11883047768265,87.69005039107253,87.70849016517937,42071800
2023-08-07,88.10484313964844,88.67634943281325,88.03109812352659,88.59339156421004,35862900
2023-08-08,89.12803649902344,89.75485509958953,88.89758858753167,89.28473939098693,24010500
2023-08-09,89.58894348144531,89.6811212509815,89.26631073899912,89.30318325335621,20151100
2023-08-10,88.11406707763672,89.74564235921778,88.11406707763672,89.45066929033203,37253200
2023-08-11,87.91129302978516,88.37218896403077,87.75458306727913,87.84676788029932,26753500
2023-08-14,87.71769714355469,88.42747362252457,87.47802934442846,87.7637825066133,19072000
2023-08-15,87.18305206298828,87.75455835960592,87.1646122924905,87.38584734219268,24125000
2023-08-16,86.50094604492188,87.37665254449045,86.3903355210242,86.9065367197837,23076700
2023-08-17,86.13220977783203,86.28891266275144,85.74505195906808,86.1875150236361,32244900
2023-08-18,86.4364013671875,86.82355921150351,86.00316519194274,86.1229955766642,24181700
2023-08-21,85.2841796875,85.50541479718075,85.0168662372182,85.41323701783732,29254100
2023-08-22,85.93863677978516,85.98472214166893,85.22885328619718,85.39477606094522,21308700
2023-08-23,88.0679702758789,88.07719016103485,86.86042553078609,86.92495066145413,38294700
2023-08-24,87.48725891113281,88.07720507217688,87.46881913769913,87.6900471899124,22300800
2023-08-25,87.77300262451172,88.04032304872274,87.11853139256566,87.25680154753167,23865200
2023-08-28,87.86520385742188,88.17861676125621,87.46883305807246,88.16939687307206,16037300
2023-08-29,88.77774810791016,88.96211065036645,87.51489809746609,87.54255072065655,28478100
2023-08-30,88.68557739257812,88.86072006363581,88.38138444791343,88.63949202783988,17550100
2023-08-31,89.08194732666016,89.45988529088243,88.8883719179289,88.98976956527086,26959700
2023-09-01,87.6941909790039,88.59101199815676,87.48154691385226,88.57252397006803,32469700
2023-09-05,86.46452331542969,87.17643579146713,86.43678774822422,87.1671882511298,29435900
2023-09-06,86.67716979980469,87.01001069614043,86.40904757476721,86.9915156164517,23636300
2023-09-07,86.91756439208984,86.97303552860662,86.61245903363407,86.90831685140145,18091500
2023-09-08,87.25039672851562,87.74041052965389,87.06548120198772,87.25963721448746,17052100
2023-09-11,86.62169647216797,86.88981869040754,86.49225913285314,86.63093695797191,17061500
2023-09-12,87.12097930908203,87.13021979716692,86.52001605460285,86.80662636900357,20034300
2023-09-13,87.10247039794922,87.39832820727567,86.74189391326405,86.83434815608985,23332300
2023-09-14,86.47376251220703,87.10246117216056,86.35357271464453,86.8528340375905,27800600
2023-09-15,85.94676971435547,86.42754303509388,85.94676971435547,86.40904795532369,25642900
2023-09-18,86.43678283691406,86.47376594235548,85.81733169183387,85.84506725746341,17963400
2023-09-19,85.7988510131836,86.38131910270053,85.7988510131836,86.05772571963557,24941800
2023-09-20,86.06698608398438,86.53851201038388,86.02076247790339,86.25190166973337,29451200
2023-09-21,83.85726165771484,84.47671979921437,83.84802117256511,84.40275359518375,59958700
2023-09-22,84.5322036743164,84.69862413158175,83.82953873766199,83.9589760873343,29524500
2023-09-25,82.45194244384766,83.24706153538982,82.42420687964596,82.89573263249207,45587900
2023-09-26,82.16535949707031,82.8587770476304,82.01742703378962,82.68310901093659,38104100
2023-09-27,81.74004364013672,82.85875615990227,81.4441787881594,82.78478994690794,47111200
2023-09-28,81.98967742919922,82.03590807951485,80.52887634643065,81.00964971600843,60238000
2023-09-29,81.9989242553711,82.73856527732674,81.48116778081463,82.53516170380172,49010100
2023-10-02,80.62622833251953,81.5537128378626,80.42218060916082,81.45168897618325,44704300
2023-10-03,78.89183044433594,80.36653450021689,78.734159775335,80.05118608606975,71362600
2023-10-04,80.00483703613281,80.05120702824584,79.17937616936135,79.55036441085409,56281600
2023-10-05,79.60602569580078,79.93992080504896,79.4298013114343,79.86572031940541,35758800
2023-10-06,78.64144897460938,79.47618683650643,77.96438185436273,78.09422917997465,62787900
2023-10-09,80.48712158203125,80.50567523877672,78.78982287330416,79.29994229160359,29424900
2023-10-10,80.37580871582031,80.84882070745824,79.318469894851,79.62454147260146,54743900
2023-10-11,82.0545654296875,82.0545654296875,81.24765126320824,81.47952241811245,58517700
2023-10-12,79.82860565185547,81.79487570922512,79.69875836351608,81.66502842088572,66986700
2023-10-13,81.25694274902344,81.4609905343316,80.84884717840711,81.24766591983288,44183800
2023-10-16,79.94918823242188,80.10686602886352,79.67094703357603,79.93991847909699,38309800
2023-10-17,79.06806182861328,79.42050342776818,78.37244838144073,78.7341668078788,52949100
2023-10-18,78.3724365234375,78.57648423591839,77.7695702118744,78.26113584131753,63724600
2023-10-19,76.76790618896484,78.43738149428697,76.7400827799006,77.79741478122236,87696900
2023-10-20,77.2038345336914,77.48208281050441,76.76791553555324,76.97196332839643,52188800
2023-10-23,78.13131713867188,78.70636025890542,76.44329509505125,76.80501359895943,70890400
2023-10-24,79.16081237792969,79.16081237792969,77.9921797536166,78.31680503758695,46267700
2023-10-25,77.39859771728516,78.02928761533961,77.10180288738582,77.92726372917295,60737200
2023-10-26,78.58577728271484,78.66924750442531,77.35222100347609,77.42642147353848,49704100
2023-10-27,78.25187683105469,78.80836616573883,77.6675570149124,78.08492932303486,32362300
2023-10-30,77.8994369506836,78.372456122805,77.20382343480071,77.73248942382584,45026900
2023-10-31,77.51917266845703,78.622874646035,77.49134925973233,78.25188642817663,37269200
2023-11-01,79.1999740600586,79.21859142654984,78.19484928287827,78.21346664936951,72308500
2023-11-02,81.0054702758789,81.25674790472141,80.24232160622553,80.6704287037926,69739400
2023-11-03,81.55455017089844,82.87610600512684,81.50802096504157,82.65274025541747,77692300
2023-11-06,80.76349639892578,81.15437587671235,80.5959756083823,81.03339140038165,41341900
2023-11-07,81.95472717285156,82.36422389145916,81.51731151441935,81.5359288745974,37834200
2023-11-08,83.35073852539062,83.40658351054604,82.31769505555458,82.34562109835385,53893400
2023-11-09,81.43358612060547,82.85750940470025,80.72627527017612,82.77375255290418,88975100
2023-11-10,81.88960266113281,82.29909948999365,81.68485424670239,82.11296844075385,36516400
2023-11-13,81.70346069335938,81.84306251185558,80.87516556417691,81.17297946342855,25661500
2023-11-14,83.55549621582031,83.89984644429244,83.09947020547695,83.76024461650948,65666800
2023-11-15,82.3828353881836,82.95985285484535,82.18739570603427,82.83886841364126,56205300
2023-11-16,83.40658569335938,83.72300984893423,83.06223549425442,83.10877179969464,49473900
2023-11-17,83.7974624633789,84.1604229129847,83.42519333288902,83.9091453326588,44091400
2023-11-20,84.309326171875,84.37447983751777,83.39727425907924,83.40658293994863,40477800
2023-11-21,84.27210998535156,84.50477731595669,83.6578648243412,84.22557367905317,27721000
2023-11-22,84.56991577148438,84.98871408621974,84.11388273492757,84.80258307976908,31197500
2023-11-24,83.57411193847656,84.00221899494466,83.56480325668879,83.85330848811553,20199600
2023-11-27,84.97010040283203,85.00732092226858,83.9556672873457,84.03943120718411,39804400
2023-11-28,85.13762664794922,85.1841558504752,84.49546258928157,84.60714545614118,44989300
2023-11-29,86.20790100097656,86.27304757271828,85.41683345827178,85.72395605381578,61647800
2023-11-30,85.21206665039062,85.89145826643153,84.83980466397932,85.59364441703714,60520900
2023-12-01,86.81696319580078,86.88231604093338,85.0804365989336,85.24848778969255,64172200
2023-12-04,86.47154235839844,86.6676009223124,85.97671974708004,86.35016768340866,33766300
2023-12-05,88.32942199707031,88.33876015272271,87.35846037406718,87.4144750621301,73588600
2023-12-06,89.50578308105469,89.67383427337784,88.5721669287985,88.76822546602118,61606100
2023-12-07,88.99230194091797,89.7018522955099,88.74955971801842,88.86159623387825,47970200
2023-12-08,88.26407623291016,88.43212743350384,87.67590059229542,88.15203972487227,44809200
2023-12-11,88.07734680175781,88.17071411788628,87.32111997701514,87.76925887648282,33909700
2023-12-12,88.3387680053711,88.4134518884519,87.66656319715918,87.89996724873686,36996900
2023-12-13,90.41139221191406,90.54210503708754,88.71221095977751,88.85225481873537,70828500
2023-12-14,92.76325988769531,92.76325988769531,91.24592613960556,91.4707210884247,87798600
2023-12-15,92.86628723144531,93.05360920577755,92.33241174413565,92.43544097378097,59941300
2023-12-18,92.1263427734375,92.25746956968385,91.80788687835748,92.25746956968385,34746000
2023-12-19,92.62276458740234,92.96931810651327,92.40734502769519,92.59466700534274,30018400
2023-12-20,93.25028991699219,93.37205561918353,92.332402332105,92.82881194477098,51229400
2023-12-21,92.66022491455078,93.51254915191657,92.49163228632047,93.41888816864973,65231200
2023-12-22,92.2387466430664,93.08170263584039,92.0139517088434,93.08170263584039,29244200
2023-12-26,92.50098419189453,92.60401339905467,92.23873062671373,92.29492577757426,24019700
2023-12-27,94.14010620117188,94.15883554215216,93.19411369945773,93.45636734843765,45082800
2023-12-28,93.45635986328125,94.19629382556913,93.25030139962192,93.74671107341463,36213000
2023-12-29,92.61339569091797,93.49382470057166,92.53847118791315,92.84755173426201,41616200
2024-01-02,92.07952880859375,92.3979847731767,91.78917757437554,92.00460429858248,47797400
2024-01-03,92.46353912353516,92.5852976930118,90.99303946377752,91.20845902099582,58159500
2024-01-04,91.05860900878906,91.45198947135025,90.91811394476699,91.24593099690131,52604500
2024-01-05,90.18754577636719,91.48945285281447,90.11261412477475,90.38423600239062,45894800
2024-01-08,91.07733154296875,91.20845835402326,90.00021232712785,90.13134628405764,39485800
2024-01-09,90.49662780761719,91.01176680180713,90.46852308062488,90.51535714640357,34374000
2024-01-10,90.07514953613281,90.89938342321902,90.0283226126511,90.77761770123999,48227800
2024-01-11,90.58092498779297,90.69332246364219,89.64430079334257,90.07514706528468,78858900
2024-01-12,90.40296173095703,91.10542985835401,90.16880568849137,90.6464860159664,38883900
2024-01-16,88.81070709228516,89.71923371713524,88.52035587456525,89.56000931682921,61716700
2024-01-17,88.67019653320312,88.9792841827425,88.19252341577794,88.60463313595608,55506800
2024-01-18,87.8459701538086,88.58590400783852,87.58371656420292,88.47350654977564,77339100
2024-01-19,88.126953125,88.20188476374672,87.34956059709457,87.77103855976468,47030900
2024-01-22,88.65148162841797,89.05423031875034,88.4079573364814,88.81070602681378,35756400
2024-01-23,87.9489974975586,88.03329022990482,87.50878306186365,87.93962925645094,35786700
2024-01-24,87.4338607788086,88.54844577601351,87.19970474718572,88.52034819555875,54574900
2024-01-25,88.00521087646484,88.24873517457304,87.63992800224038,88.04267670277962,57019400
2024-01-26,87.83661651611328,88.10823839218565,87.56499464004091,87.97711157558183,29276900
2024-01-29,88.84817504882812,89.13852627351113,88.15507511932233,88.33302886386558,38243600
2024-01-30,89.6536636352539,89.76605395845706,88.73576883580273,89.42887584297253,40151400
2024-01-31,90.53408813476562,90.76824415769327,89.91591280421677,90.12197124773306,80646700
2024-02-01,92.31000518798828,92.71404968376135,91.32338990914712,91.53950256452184,84291200
2024-02-02,90.27100372314453,90.78780738391987,89.91394393770638,90.45892841677146,63823300
2024-02-05,88.44808959960938,89.12462985604995,88.34472888438282,88.91790842559685,53827400
2024-02-06,89.31256866455078,89.40653100331501,88.52326924742401,88.55145723216658,33411500
2024-02-07,88.88031768798828,89.4816923510328,88.81454334233958,88.86152809017409,40120200
2024-02-08,88.36354064941406,88.60784848767507,88.0064808618538,88.34474387861913,50087700
2024-02-09,88.18501281738281,88.33535831789803,88.00648649660604,88.10044884999404,27951300
2024-02-12,88.2883529663086,88.4574880305088,87.85612050643395,88.23197700119732,27890300
2024-02-13,86.77552795410156,87.44266976698755,86.75673835704615,87.2547451209705,49768500
2024-02-14,87.21717834472656,87.43329818816028,86.66279549627014,86.72856985403389,44191600
2024-02-15,87.668212890625,88.06285906087587,87.38631867252137,87.91251356618919,49598500
2024-02-16,87.1607894897461,87.24535343628646,86.76613623262554,86.89769209757658,33116800
2024-02-20,87.2359619140625,87.56484084900832,87.12320997647362,87.18898432968942,24469300
